,customer_id,genuinity_score
13391,13270992,0.0
13392,13273120,0.0
13393,13273680,0.0
13394,13277824,0.2532227307194563
13395,13279280,0.0
13396,13279616,0.18548229767394472
13397,13279840,0.2939824863608013
13398,13279952,0.0
13399,13280400,0.0
13400,13281072,0.18548229767394472
13401,13281184,0.37096459534788945
13402,13283088,0.15976575509151808
13403,13284208,0.0
13404,13284432,0.0
13405,13284768,0.31953151018303616
13406,13286112,0.0
13407,13287792,0.18548229767394472
13408,13288016,0.0
13409,13288128,0.2532227307194563
13410,13290480,0.37096459534788945
13411,13292720,0.0
13412,13295408,0.6826061944859855
13413,13298656,0.5879649727216026
13414,13299552,0.37096459534788945
13415,13299888,0.37096459534788945
13416,13300672,0.2532227307194563
13417,13301120,0.43067655807339306
13418,13301568,0.43067655807339306
13419,13302128,0.0
13420,13303136,0.6826061944859855
13421,13309072,0.0
13422,13309520,0.2939824863608013
13423,13309632,0.6826061944859855
13424,13310416,0.37096459534788945
13425,13310976,0.6826061944859855
13426,13312656,0.6826061944859855
13427,13314560,0.31953151018303616
13428,13315232,0.0
13429,13316016,0.37096459534788945
13430,13319040,0.6826061944859855
13431,13320048,0.2532227307194563
13432,13320496,0.0
13433,13321056,0.31953151018303616
13434,13324752,0.37096459534788945
13435,13325312,0.37096459534788945
13436,13326880,0.0
13437,13328448,0.0
13438,13328560,0.0
13439,13328896,0.2939824863608013
13440,13329232,0.0
13441,13329344,0.0
13442,13330240,0.18548229767394472
13443,13331472,0.2532227307194563
13444,13333600,0.0
13445,13334048,0.0
13446,13335056,0.0
13447,13335952,0.18548229767394472
13448,13337184,0.0
13449,13337408,0.0
13450,13338304,0.0
13451,13340208,0.15976575509151808
13452,13342112,0.2939824863608013
13453,13342560,0.0
13454,13343456,0.0
13455,13344352,0.43067655807339306
13456,13344688,0.2939824863608013
13457,13346592,0.2532227307194563
13458,13350736,0.0
13459,13351184,0.2939824863608013
13460,13352304,0.0
13461,13352864,0.0
13462,13354656,0.0
13463,13356112,0.0
13464,13358016,0.6826061944859855
13465,13358128,0.0
13466,13359920,0.0
13467,13361040,0.0
13468,13362160,0.37096459534788945
13469,13362608,0.0
13470,13363056,0.0
13471,13363840,0.43067655807339306
13472,13364624,0.0
13473,13365296,0.0
13474,13365744,0.0
13475,13365856,0.0
13476,13366080,0.2939824863608013
13477,13367424,0.0
13478,13367536,0.31953151018303616
13479,13368320,0.31953151018303616
13480,13370560,0.6826061944859855
13481,13371456,0.0
13482,13373248,0.6826061944859855
13483,13375600,0.18548229767394472
13484,13376048,0.0
13485,13380304,0.43067655807339306
13486,13380640,0.0
13487,13384224,0.0
13488,13386464,0.18548229767394472
13489,13389264,0.18548229767394472
13490,13389488,0.0
13491,13390048,0.0
13492,13391952,0.6826061944859855
13493,13393632,0.0
13494,13395648,0.31953151018303616
13495,13398784,0.43067655807339306
13496,13399344,0.6826061944859855
13497,13399568,0.0
13498,13400016,0.2532227307194563
13499,13400128,0.0
13500,13400576,0.43067655807339306
13501,13403152,0.37096459534788945
13502,13403264,0.0
13503,13404272,0.0
13504,13404720,0.46595121675063894
13505,13405056,0.0
13506,13405952,0.37096459534788945
13507,13407296,0.0
13508,13408192,0.0
13509,13408640,0.6826061944859855
13510,13409424,0.37096459534788945
13511,13411440,0.15976575509151808
13512,13412112,0.0
13513,13413792,0.0
13514,13414016,0.0
13515,13414128,0.37096459534788945
13516,13414352,0.0
13517,13416592,0.6826061944859855
13518,13417712,0.37096459534788945
13519,13419056,0.0
13520,13423424,0.0
13521,13424208,0.31953151018303616
13522,13424656,0.2939824863608013
13523,13424768,0.0
13524,13425664,0.6826061944859855
13525,13427120,0.0
13526,13427344,0.43067655807339306
13527,13427568,0.0
13528,13428240,0.0
13529,13428688,0.0
13530,13429472,0.0
13531,13430592,0.2532227307194563
13532,13430704,0.2939824863608013
13533,13430928,0.5879649727216026
13534,13432608,0.37096459534788945
13535,13434288,0.2532227307194563
13536,13434848,0.2532227307194563
13537,13436528,0.37096459534788945
13538,13437088,0.5879649727216026
13539,13437536,0.0
13540,13438096,0.6826061944859855
13541,13438656,0.0
13542,13439888,0.2532227307194563
13543,13440224,0.31953151018303616
13544,13440336,0.2532227307194563
13545,13440560,0.0
13546,13442240,0.37096459534788945
13547,13443024,0.43067655807339306
13548,13444480,0.31953151018303616
13549,13444704,0.2939824863608013
13550,13446272,0.31953151018303616
13551,13446608,0.43067655807339306
13552,13447728,0.5879649727216026
13553,13448176,0.15976575509151808
13554,13448288,0.0
13555,13449184,0.46595121675063894
13556,13452992,0.37096459534788945
13557,13456800,0.37096459534788945
13558,13457472,0.0
13559,13457808,0.0
13560,13458704,0.0
13561,13459488,0.37096459534788945
13562,13460272,0.5879649727216026
13563,13463856,0.0
13564,13464192,0.37096459534788945
13565,13464640,0.37096459534788945
13566,13465088,0.15976575509151808
13567,13465312,0.0
13568,13465872,0.0
13569,13465984,0.0
13570,13467888,0.0
13571,13469008,0.0
13572,13469904,0.2939824863608013
13573,13470352,0.2939824863608013
13574,13471248,0.2939824863608013
13575,13473824,0.31953151018303616
13576,13474496,0.0
13577,13475168,0.0
13578,13475952,0.0
13579,13476960,0.2532227307194563
13580,13477296,0.15976575509151808
13581,13477632,0.2532227307194563
13582,13477744,0.0
13583,13478192,0.37096459534788945
13584,13478528,0.0
13585,13479872,0.2532227307194563
13586,13481776,0.0
13587,13481888,0.0
13588,13483904,0.18548229767394472
13589,13485248,0.0
13590,13486256,0.0
13591,13486368,0.2939824863608013
13592,13487488,0.0
13593,13489056,0.0
13594,13489168,0.0
13595,13490848,0.0
13596,13492640,0.5879649727216026
13597,13492864,0.0
13598,13495440,0.5879649727216026
13599,13502272,0.0
13600,13504288,0.2939824863608013
13601,13511008,0.43067655807339306
13602,13511120,0.43067655807339306
13603,13512576,0.0
13604,13513024,0.6826061944859855
13605,13513360,0.2939824863608013
13606,13514480,0.0
13607,13516384,0.0
13608,13517280,0.5879649727216026
13609,13517392,0.0
13610,13518064,0.43067655807339306
13611,13518624,0.0
13612,13520864,0.2939824863608013
13613,13521760,0.5879649727216026
13614,13523216,0.0
13615,13524224,0.0
13616,13524336,0.2939824863608013
13617,13525344,0.37096459534788945
13618,13526128,0.37096459534788945
13619,13526464,0.6826061944859855
13620,13529376,0.0
13621,13530944,0.0
13622,13535536,0.5879649727216026
13623,13535984,0.37096459534788945
13624,13536320,0.37096459534788945
13625,13536880,0.2939824863608013
13626,13536992,0.0
13627,13537776,0.15976575509151808
13628,13538336,0.43067655807339306
13629,13540128,0.0
13630,13541696,0.0
13631,13542368,0.6826061944859855
13632,13542928,0.2939824863608013
13633,13543600,0.0
13634,13545504,0.2939824863608013
13635,13546960,0.5879649727216026
13636,13549088,0.0
13637,13556592,0.37096459534788945
13638,13558720,0.0
13639,13559392,0.15976575509151808
13640,13560400,0.0
13641,13560960,0.0
13642,13561072,0.0
13643,13561296,0.0
13644,13563648,0.2939824863608013
13645,13564208,0.37096459534788945
13646,13566896,0.0
13647,13568576,0.0
13648,13570368,0.0
13649,13570592,0.5879649727216026
13650,13570928,0.5064454614389126
13651,13572160,0.5879649727216026
13652,13572608,0.2939824863608013
13653,13572944,0.6826061944859855
13654,13575632,0.18548229767394472
13655,13576416,0.0
13656,13576528,0.2939824863608013
13657,13579664,0.37096459534788945
13658,13579888,0.37096459534788945
13659,13580224,0.46595121675063894
13660,13583024,0.15976575509151808
13661,13583808,0.43067655807339306
13662,13584592,0.43067655807339306
13663,13585040,0.0
13664,13585376,0.6826061944859855
13665,13586832,0.6826061944859855
13666,13588176,0.0
13667,13588512,0.0
13668,13589296,0.46595121675063894
13669,13589408,0.0
13670,13590528,0.0
13671,13593104,0.0
13672,13594112,0.5879649727216026
13673,13597360,0.0
13674,13599488,0.0
13675,13600272,0.6826061944859855
13676,13600720,0.0
13677,13601504,0.0
13678,13601728,0.2532227307194563
13679,13602736,0.18548229767394472
13680,13602960,0.0
13681,13603072,0.2939824863608013
13682,13604864,0.43067655807339306
13683,13604976,0.2939824863608013
13684,13605088,0.0
13685,13605760,0.0
13686,13606096,0.15976575509151808
13687,13606320,0.5879649727216026
13688,13607216,0.0
13689,13607888,0.0
13690,13608560,0.37096459534788945
13691,13608672,0.0
13692,13609232,0.0
13693,13609456,0.0
13694,13612480,0.0
13695,13613600,0.0
13696,13614832,0.0
13697,13617072,0.0
13698,13617184,0.2939824863608013
13699,13617856,0.37096459534788945
13700,13617968,0.0
13701,13620096,0.0
13702,13620880,0.0
13703,13621328,0.0
13704,13622000,0.43067655807339306
13705,13622112,0.6826061944859855
13706,13626368,0.0
13707,13627152,0.0
13708,13627488,0.0
13709,13627824,0.5879649727216026
13710,13629168,0.5879649727216026
13711,13629392,0.43067655807339306
13712,13630176,0.0
13713,13631968,0.0
13714,13633424,0.2939824863608013
13715,13635328,0.2939824863608013
13716,13636112,0.37096459534788945
13717,13636784,0.0
13718,13638128,0.0
13719,13638912,0.46595121675063894
13720,13639024,0.0
13721,13640256,0.18548229767394472
13722,13643280,0.37096459534788945
13723,13643504,0.0
13724,13644400,0.0
13725,13645856,0.0
13726,13646304,0.0
13727,13649328,0.0
13728,13649664,0.0
13729,13655040,0.37096459534788945
13730,13656048,0.6826061944859855
13731,13656608,0.2532227307194563
13732,13656944,0.37096459534788945
13733,13657840,0.0
13734,13658288,0.37096459534788945
13735,13658736,0.0
13736,13660528,0.0
13737,13660752,0.0
13738,13661536,0.0
13739,13664672,0.31953151018303616
13740,13665568,0.43067655807339306
13741,13665904,0.2939824863608013
13742,13666464,0.37096459534788945
13743,13666576,0.0
13744,13666688,0.15976575509151808
13745,13666912,0.0
13746,13667248,0.31953151018303616
13747,13668032,0.2532227307194563
13748,13668928,0.2006742662602747
13749,13669376,0.37096459534788945
13750,13671056,0.37096459534788945
13751,13671616,0.18548229767394472
13752,13672400,0.43067655807339306
13753,13672512,0.2939824863608013
13754,13672848,0.43067655807339306
13755,13675872,0.43067655807339306
13756,13676208,0.37096459534788945
13757,13679792,0.43067655807339306
13758,13680128,0.46595121675063894
13759,13680464,0.37096459534788945
13760,13681808,0.31953151018303616
13761,13683600,0.5879649727216026
13762,13684048,0.37096459534788945
13763,13684720,0.0
13764,13685168,0.2939824863608013
13765,13685280,0.2939824863608013
13766,13685392,0.43067655807339306
13767,13686512,0.0
13768,13686624,0.5879649727216026
13769,13687296,0.0
13770,13688304,0.15976575509151808
13771,13688416,0.43067655807339306
13772,13688752,0.2939824863608013
13773,13691328,0.5064454614389126
13774,13691664,0.15976575509151808
13775,13692000,0.0
13776,13692448,0.0
13777,13693680,0.0
13778,13693904,0.6826061944859855
13779,13694352,0.0
13780,13694576,0.0
13781,13694800,0.15976575509151808
13782,13696032,0.6826061944859855
13783,13696816,0.37096459534788945
13784,13698048,0.0
13785,13698608,0.37096459534788945
13786,13699280,0.37096459534788945
13787,13703648,0.15976575509151808
13788,13705328,0.6826061944859855
13789,13706336,0.43067655807339306
13790,13706784,0.46595121675063894
13791,13707008,0.37096459534788945
13792,13708688,0.0
13793,13709248,0.5879649727216026
13794,13711600,0.0
13795,13711824,0.0
13796,13713280,0.0
13797,13716528,0.0
13798,13718544,0.0
13799,13718992,0.37096459534788945
13800,13720560,0.46595121675063894
13801,13721680,0.43067655807339306
13802,13722240,0.6826061944859855
13803,13723360,0.5879649727216026
13804,13725712,0.18548229767394472
13805,13726832,0.2939824863608013
13806,13729744,0.2939824863608013
13807,13731200,0.0
13808,13733552,0.0
13809,13734448,0.37096459534788945
13810,13734672,0.2532227307194563
13811,13735232,0.0
13812,13735456,0.2939824863608013
13813,13737696,0.43067655807339306
13814,13739040,0.6826061944859855
13815,13739376,0.0
13816,13740608,0.43067655807339306
13817,13742848,0.0
13818,13742960,0.0
13819,13743072,0.0
13820,13743184,0.0
13821,13744976,0.2939824863608013
13822,13745648,0.5879649727216026
13823,13746208,0.2939824863608013
13824,13746880,0.43067655807339306
13825,13748560,0.0
13826,13749120,0.0
13827,13750352,0.0
13828,13750464,0.0
13829,13750912,0.0
13830,13751360,0.2939824863608013
13831,13751920,0.37096459534788945
13832,13754160,0.6826061944859855
13833,13754608,0.0
13834,13755728,0.2939824863608013
13835,13756848,0.0
13836,13759872,0.43067655807339306
13837,13759984,0.0
13838,13760656,0.0
13839,13762000,0.6826061944859855
13840,13762448,0.37096459534788945
13841,13767376,0.0
13842,13767600,0.37096459534788945
13843,13768384,0.0
13844,13769616,0.0
13845,13772528,0.0
13846,13773088,0.0
13847,13773200,0.0
13848,13773312,0.0
13849,13773648,0.43067655807339306
13850,13773984,0.6826061944859855
13851,13777904,0.0
13852,13778352,0.5064454614389126
13853,13778688,0.2939824863608013
13854,13779024,0.37096459534788945
13855,13780144,0.0
13856,13780704,0.2939824863608013
13857,13780928,0.46595121675063894
13858,13781600,0.18548229767394472
13859,13783056,0.5879649727216026
13860,13783728,0.6826061944859855
13861,13783952,0.0
13862,13784288,0.0
13863,13785408,0.43067655807339306
13864,13786640,0.15976575509151808
13865,13787648,0.6826061944859855
13866,13788432,0.37096459534788945
13867,13789104,0.0
13868,13789216,0.31953151018303616
13869,13789552,0.18548229767394472
13870,13790112,0.0
13871,13790560,0.2532227307194563
13872,13790896,0.15976575509151808
13873,13791680,0.6826061944859855
13874,13792800,0.18548229767394472
13875,13793024,0.0
13876,13793248,0.0
13877,13793472,0.0
13878,13794704,0.18548229767394472
13879,13795040,0.0
13880,13796720,0.0
13881,13796832,0.43067655807339306
13882,13799856,0.4013485325205494
13883,13800752,0.31953151018303616
13884,13802544,0.0
13885,13803888,0.0
13886,13804448,0.43067655807339306
13887,13806240,0.2939824863608013
13888,13806464,0.5879649727216026
13889,13808368,0.2939824863608013
13890,13808704,0.46595121675063894
13891,13808816,0.46595121675063894
13892,13810944,0.6826061944859855
13893,13813520,0.2532227307194563
13894,13813968,0.2532227307194563
13895,13814752,0.2532227307194563
13896,13814976,0.0
13897,13815088,0.5879649727216026
13898,13815872,0.0
13899,13817216,0.2939824863608013
13900,13818672,0.0
13901,13821808,0.2939824863608013
13902,13822144,0.2939824863608013
13903,13822704,0.31953151018303616
13904,13823488,0.37096459534788945
13905,13826064,0.43067655807339306
13906,13832672,0.0
13907,13837376,0.46595121675063894
13908,13838720,0.0
13909,13839616,0.0
13910,13840512,0.0
13911,13840848,0.0
13912,13841520,0.2532227307194563
13913,13841968,0.0
13914,13842416,0.0
13915,13844208,0.0
13916,13844320,0.43067655807339306
13917,13845104,0.0
13918,13846000,0.31953151018303616
13919,13847120,0.0
13920,13847568,0.0
13921,13848576,0.43067655807339306
13922,13849136,0.0
13923,13849584,0.37096459534788945
13924,13849696,0.0
13925,13851488,0.5064454614389126
13926,13851824,0.43067655807339306
13927,13852160,0.0
13928,13854400,0.43067655807339306
13929,13855184,0.6826061944859855
13930,13856528,0.15976575509151808
13931,13856752,0.0
13932,13857312,0.6826061944859855
13933,13858656,0.0
13934,13859328,0.0
13935,13859888,0.18548229767394472
13936,13860000,0.2532227307194563
13937,13860224,0.0
13938,13860560,0.5879649727216026
13939,13861232,0.43067655807339306
13940,13865936,0.0
13941,13867616,0.0
13942,13871536,0.43067655807339306
13943,13872656,0.0
13944,13873104,0.0
13945,13873216,0.2006742662602747
13946,13876576,0.0
13947,13877696,0.2532227307194563
13948,13878144,0.5064454614389126
13949,13879264,0.0
13950,13880496,0.18548229767394472
13951,13880832,0.18548229767394472
13952,13881280,0.15976575509151808
13953,13881392,0.15976575509151808
13954,13881616,0.0
13955,13882064,0.2939824863608013
13956,13882512,0.0
13957,13883744,0.6826061944859855
13958,13884304,0.31953151018303616
13959,13884752,0.0
13960,13885312,0.0
13961,13886432,0.0
13962,13886880,0.37096459534788945
13963,13889008,0.0
13964,13889456,0.43067655807339306
13965,13889792,0.43067655807339306
13966,13890128,0.0
13967,13891248,0.0
13968,13892256,0.0
13969,13892368,0.0
13970,13893040,0.0
13971,13893264,0.0
13972,13894048,0.0
13973,13894272,0.0
13974,13894944,0.0
13975,13896176,0.0
13976,13896624,0.5879649727216026
13977,13897072,0.2939824863608013
13978,13897520,0.43067655807339306
13979,13899424,0.15976575509151808
13980,13900096,0.0
13981,13900320,0.5879649727216026
13982,13902784,0.0
13983,13904352,0.2532227307194563
13984,13904464,0.0
13985,13904800,0.0
13986,13905136,0.0
13987,13905584,0.0
13988,13906032,0.0
13989,13908048,0.43067655807339306
13990,13910176,0.5879649727216026
13991,13910624,0.6826061944859855
13992,13912192,0.0
13993,13912640,0.0
13994,13913312,0.43067655807339306
13995,13915888,0.0
13996,13918576,0.0
13997,13920144,0.0
13998,13920928,0.0
13999,13922384,0.0
14000,13922720,0.2532227307194563
14001,13923056,0.0
14002,13923952,0.0
14003,13924288,0.6826061944859855
14004,13924512,0.5879649727216026
14005,13925184,0.18548229767394472
14006,13927088,0.46595121675063894
14007,13928880,0.5879649727216026
14008,13929776,0.0
14009,13929888,0.5879649727216026
14010,13930336,0.43067655807339306
14011,13930448,0.37096459534788945
14012,13931456,0.0
14013,13931904,0.0
14014,13932240,0.37096459534788945
14015,13932464,0.5879649727216026
14016,13933696,0.0
14017,13934704,0.2939824863608013
14018,13935936,0.0
14019,13936720,0.31953151018303616
14020,13937504,0.6826061944859855
14021,13938624,0.0
14022,13938848,0.43067655807339306
14023,13939184,0.0
14024,13939632,0.18548229767394472
14025,13940752,0.2939824863608013
14026,13941536,0.37096459534788945
14027,13941648,0.0
14028,13943216,0.2532227307194563
14029,13943888,0.2532227307194563
14030,13945008,0.0
14031,13947472,0.0
14032,13948704,0.18548229767394472
14033,13950384,0.0
14034,13952624,0.0
14035,13954752,0.37096459534788945
14036,13957104,0.18548229767394472
14037,13957888,0.37096459534788945
14038,13959120,0.6826061944859855
14039,13960352,0.0
14040,13962256,0.18548229767394472
14041,13963488,0.2532227307194563
14042,13964160,0.31953151018303616
14043,13964832,0.2532227307194563
14044,13965504,0.6826061944859855
14045,13965840,0.0
14046,13967408,0.0
14047,13967744,0.0
14048,13969536,0.18548229767394472
14049,13973456,0.0
14050,13975136,0.31953151018303616
14051,13978496,0.46595121675063894
14052,13978832,0.18548229767394472
14053,13979504,0.6826061944859855
14054,13979616,0.0
14055,13980176,0.0
14056,13981632,0.0
14057,13982192,0.2532227307194563
14058,13983088,0.6826061944859855
14059,13983312,0.31953151018303616
14060,13984096,0.0
14061,13985216,0.2532227307194563
14062,13987232,0.0
14063,13987344,0.5879649727216026
14064,13988352,0.0
14065,13989808,0.2532227307194563
14066,13994624,0.31953151018303616
14067,13994960,0.2532227307194563
14068,13996304,0.0
14069,13998992,0.6826061944859855
14070,14001344,0.0
14071,14002912,0.18548229767394472
14072,14003248,0.5879649727216026
14073,14003584,0.0
14074,14007280,0.0
14075,14008512,0.31953151018303616
14076,14009296,0.0
14077,14013104,0.0
14078,14013216,0.43067655807339306
14079,14013440,0.31953151018303616
14080,14013776,0.0
14081,14016688,0.0
14082,14017920,0.43067655807339306
14083,14018480,0.0
14084,14018816,0.43067655807339306
14085,14019264,0.31953151018303616
14086,14019712,0.5064454614389126
14087,14021056,0.0
14088,14023632,0.0
14089,14023968,0.31953151018303616
14090,14024752,0.18548229767394472
14091,14024864,0.0
14092,14027328,0.0
14093,14028000,0.0
14094,14029120,0.18548229767394472
14095,14030352,0.37096459534788945
14096,14033264,0.2532227307194563
14097,14033600,0.37096459534788945
14098,14033824,0.37096459534788945
14099,14034384,0.18548229767394472
14100,14034496,0.43067655807339306
14101,14034720,0.0
14102,14035840,0.0
14103,14036848,0.0
14104,14038080,0.0
14105,14040208,0.0
14106,14040320,0.2939824863608013
14107,14040432,0.15976575509151808
14108,14041552,0.2939824863608013
14109,14042672,0.0
14110,14043008,0.15976575509151808
14111,14043120,0.43067655807339306
14112,14046032,0.2939824863608013
14113,14047040,0.0
14114,14047712,0.2532227307194563
14115,14048160,0.46595121675063894
14116,14048496,0.46595121675063894
14117,14048608,0.2939824863608013
14118,14049280,0.0
14119,14051632,0.0
14120,14051968,0.0
14121,14056112,0.0
14122,14056224,0.0
14123,14059136,0.0
14124,14060928,0.0
14125,14061600,0.37096459534788945
14126,14061936,0.2939824863608013
14127,14062048,0.0
14128,14062608,0.0
14129,14063728,0.5064454614389126
14130,14064512,0.0
14131,14064736,0.31953151018303616
14132,14065968,0.0
14133,14067200,0.31953151018303616
14134,14067536,0.0
14135,14068992,0.37096459534788945
14136,14071232,0.0
14137,14071456,0.6826061944859855
14138,14072016,0.0
14139,14072464,0.43067655807339306
14140,14072576,0.18548229767394472
14141,14072800,0.0
14142,14074480,0.0
14143,14075264,0.0
14144,14076272,0.0
14145,14077168,0.0
14146,14082208,0.2532227307194563
14147,14084000,0.15976575509151808
14148,14087136,0.0
14149,14087808,0.2939824863608013
14150,14094304,0.37096459534788945
14151,14096432,0.2939824863608013
14152,14098000,0.37096459534788945
14153,14099792,0.6826061944859855
14154,14101248,0.0
14155,14101360,0.15976575509151808
14156,14102704,0.43067655807339306
14157,14103936,0.0
14158,14104608,0.0
14159,14107296,0.2939824863608013
14160,14107632,0.37096459534788945
14161,14108416,0.2939824863608013
14162,14108640,0.0
14163,14109088,0.0
14164,14109984,0.0
14165,14110544,0.2532227307194563
14166,14111440,0.5879649727216026
14167,14111552,0.2939824863608013
14168,14113680,0.0
14169,14114128,0.6826061944859855
14170,14114688,0.0
14171,14116592,0.43067655807339306
14172,14116816,0.2939824863608013
14173,14117600,0.37096459534788945
14174,14118160,0.31953151018303616
14175,14118496,0.18548229767394472
14176,14119504,0.15976575509151808
14177,14121968,0.0
14178,14123200,0.31953151018303616
14179,14124208,0.18548229767394472
14180,14125776,0.6826061944859855
14181,14127232,0.0
14182,14127568,0.0
14183,14129696,0.37096459534788945
14184,14130368,0.2939824863608013
14185,14130480,0.46595121675063894
14186,14133168,0.0
14187,14134848,0.0
14188,14135520,0.6826061944859855
14189,14135856,0.43067655807339306
14190,14136864,0.2532227307194563
14191,14137984,0.18548229767394472
14192,14138096,0.37096459534788945
14193,14139328,0.0
14194,14140112,0.6826061944859855
14195,14141568,0.43067655807339306
14196,14142128,0.0
14197,14142800,0.0
14198,14142912,0.5879649727216026
14199,14144256,0.37096459534788945
14200,14145152,0.18548229767394472
14201,14146272,0.18548229767394472
14202,14146720,0.2532227307194563
14203,14148512,0.0
14204,14148736,0.5879649727216026
14205,14149296,0.0
14206,14149856,0.0
14207,14150864,0.2939824863608013
14208,14152432,0.0
14209,14153776,0.0
14210,14157584,0.43067655807339306
14211,14158704,0.0
14212,14161168,0.5879649727216026
14213,14161280,0.2006742662602747
14214,14162288,0.0
14215,14162400,0.43067655807339306
14216,14163072,0.0
14217,14163856,0.0
14218,14163968,0.2939824863608013
14219,14164192,0.0
14220,14167216,0.0
14221,14167440,0.0
14222,14171248,0.0
14223,14171472,0.0
14224,14173600,0.0
14225,14173712,0.0
14226,14173936,0.37096459534788945
14227,14175616,0.0
14228,14176288,0.0
14229,14176400,0.0
14230,14176624,0.18548229767394472
14231,14176736,0.18548229767394472
14232,14176848,0.0
14233,14177184,0.37096459534788945
14234,14178416,0.37096459534788945
14235,14179984,0.0
14236,14180096,0.0
14237,14183232,0.0
14238,14184016,0.5879649727216026
14239,14184912,0.15976575509151808
14240,14185920,0.5064454614389126
14241,14187600,0.43067655807339306
14242,14188496,0.5879649727216026
14243,14188944,0.31953151018303616
14244,14189280,0.0
14245,14189728,0.18548229767394472
14246,14190400,0.37096459534788945
14247,14191408,0.0
14248,14191744,0.2532227307194563
14249,14192304,0.37096459534788945
14250,14192640,0.6826061944859855
14251,14194432,0.2532227307194563
14252,14196000,0.6826061944859855
14253,14198128,0.6826061944859855
14254,14199024,0.6826061944859855
14255,14199920,0.0
14256,14200704,0.18548229767394472
14257,14201600,0.0
14258,14201712,0.0
14259,14201824,0.6826061944859855
14260,14202160,0.2939824863608013
14261,14206528,0.0
14262,14206976,0.0
14263,14207088,0.0
14264,14207648,0.37096459534788945
14265,14208656,0.0
14266,14209104,0.0
14267,14209328,0.2532227307194563
14268,14210560,0.2939824863608013
14269,14213248,0.0
14270,14213808,0.0
14271,14214032,0.2532227307194563
14272,14214928,0.18548229767394472
14273,14215936,0.2939824863608013
14274,14216384,0.18548229767394472
14275,14217728,0.2532227307194563
14276,14218288,0.2939824863608013
14277,14220080,0.18548229767394472
14278,14220304,0.43067655807339306
14279,14220528,0.0
14280,14220976,0.0
14281,14221088,0.2939824863608013
14282,14224448,0.0
14283,14225456,0.43067655807339306
14284,14226016,0.2532227307194563
14285,14226128,0.0
14286,14226800,0.0
14287,14226912,0.0
14288,14227360,0.37096459534788945
14289,14227696,0.6826061944859855
14290,14227920,0.0
14291,14230272,0.0
14292,14231056,0.0
14293,14232400,0.2939824863608013
14294,14234752,0.37096459534788945
14295,14235312,0.6826061944859855
14296,14235424,0.2532227307194563
14297,14235536,0.37096459534788945
14298,14236320,0.6826061944859855
14299,14236992,0.37096459534788945
14300,14238896,0.6826061944859855
14301,14239120,0.37096459534788945
14302,14239680,0.18548229767394472
14303,14240128,0.0
14304,14240464,0.5879649727216026
14305,14240800,0.18548229767394472
14306,14240912,0.37096459534788945
14307,14241360,0.31953151018303616
14308,14242032,0.6826061944859855
14309,14242256,0.0
14310,14242592,0.0
14311,14243376,0.2532227307194563
14312,14243712,0.37096459534788945
14313,14243936,0.0
14314,14244496,0.2939824863608013
14315,14244832,0.5879649727216026
14316,14245168,0.46595121675063894
14317,14245840,0.6826061944859855
14318,14246176,0.6826061944859855
14319,14246736,0.12661136535972814
14320,14247408,0.6826061944859855
14321,14248528,0.37096459534788945
14322,14249200,0.31953151018303616
14323,14249424,0.4013485325205494
14324,14250096,0.0
14325,14250880,0.6826061944859855
14326,14251552,0.15976575509151808
14327,14252224,0.0
14328,14252336,0.43067655807339306
14329,14252448,0.0
14330,14255584,0.6826061944859855
14331,14255808,0.5879649727216026
14332,14256256,0.6826061944859855
14333,14256368,0.15976575509151808
14334,14258272,0.2939824863608013
14335,14259056,0.2532227307194563
14336,14259168,0.0
14337,14262864,0.0
14338,14263200,0.37096459534788945
14339,14264320,0.6826061944859855
14340,14264880,0.43067655807339306
14341,14264992,0.0
14342,14265328,0.43067655807339306
14343,14265440,0.0
14344,14265888,0.0
14345,14266112,0.0
14346,14266560,0.37096459534788945
14347,14267008,0.4013485325205494
14348,14268128,0.2532227307194563
14349,14268688,0.2939824863608013
14350,14269808,0.37096459534788945
14351,14271152,0.37096459534788945
14352,14272160,0.0
14353,14272832,0.37096459534788945
14354,14273280,0.0
14355,14273392,0.37096459534788945
14356,14274288,0.0
14357,14274848,0.37096459534788945
14358,14275296,0.0
14359,14278208,0.46595121675063894
14360,14278432,0.43067655807339306
14361,14279104,0.0
14362,14281456,0.6826061944859855
14363,14289408,0.0
14364,14291536,0.0
14365,14294000,0.0
14366,14294784,0.18548229767394472
14367,14295680,0.0
14368,14296128,0.0
14369,14296576,0.0
14370,14299488,0.0
14371,14300832,0.0
14372,14301840,0.2532227307194563
14373,14302400,0.0
14374,14303184,0.0
14375,14304528,0.0
14376,14305200,0.5879649727216026
14377,14305312,0.18548229767394472
14378,14306432,0.0
14379,14306992,0.2939824863608013
14380,14307664,0.0
14381,14309008,0.2532227307194563
14382,14309344,0.15976575509151808
14383,14311024,0.31953151018303616
14384,14312144,0.15976575509151808
14385,14312704,0.0
14386,14315392,0.18548229767394472
14387,14318640,0.5879649727216026
14388,14319872,0.6826061944859855
14389,14320208,0.0
14390,14321216,0.0
14391,14321552,0.5879649727216026
14392,14322336,0.0
14393,14322560,0.5879649727216026
14394,14323904,0.37096459534788945
14395,14327936,0.6826061944859855
14396,14329504,0.37096459534788945
14397,14331296,0.43067655807339306
14398,14331408,0.37096459534788945
14399,14331856,0.43067655807339306
14400,14332976,0.0
14401,14333088,0.5879649727216026
